-0.5101100126 -0.4988131961 -0.4362056777 -0.2881901045  0.2266204868  0.6537697844   1.307683857   2.196513914   2.266200902   2.540641079   2.662221787   2.709432101   2.777349516   2.818142234   3.139877706   3.171778413    3.36971879   3.417368421
-0.5101649149 -0.4985332355  -0.436741251 -0.2880658214  0.2266505298  0.6531364155   1.308566286   2.196768492   2.266068727   2.540580808   2.662175312   2.710740239   2.775610688   2.817810909   3.139773451    3.17219658   3.369646659   3.417780126
-0.5102166047 -0.4982633725 -0.4372524289  -0.287948527  0.2266790829   0.652538929   1.309399457   2.197009493   2.265943097    2.54052201   2.662133849   2.712041727   2.773902084   2.817498265   3.139674984   3.172591045   3.369578267   3.418168643
-0.5102650953 -0.4980044392 -0.4377383251 -0.2878382411  0.2267061062  0.6519773803   1.310183165    2.19723675   2.265824192   2.540465024   2.662096989   2.713333823   2.772226623   2.817204345   3.139582334   3.172961774    3.36951368   3.418533914
-0.5103103989 -0.4977572689 -0.4381980552 -0.2877349825  0.2267315622  0.6514518212   1.310917217   2.197450104   2.265712179   2.540410174   2.662064345    2.71461323   2.770587774   2.816929192   3.139495531   3.173308734   3.369452961   3.418875882
-0.5103525273 -0.4975226908 -0.4386307423 -0.2876387686  0.2267554158  0.6509623002   1.311601434   2.197649403   2.265607215   2.540357762   2.662035553   2.715875966   2.768989677   2.816672844     3.1394146   3.173631896   3.369396169   3.419194493
-0.5103914912 -0.4973015241 -0.4390355226 -0.2875496158  0.2267776343   0.650508862   1.312235647    2.19783451   2.265509446   2.540308073   2.662010274   2.717117214   2.767437299   2.816435337   3.139339566   3.173931232    3.36934336     3.4194897
-0.5104273007 -0.4970945712 -0.4394115525 -0.2874675392  0.2267981873  0.6500915481   1.312819699   2.198005292   2.265419006   2.540261371   2.661988191   2.718331134   2.765936619   2.816216706   3.139270452   3.174206716   3.369294585   3.419761456
 -0.510459965 -0.4969026104 -0.4397580155 -0.2873925527  0.2268170468  0.6497103963   1.313353449   2.198161631   2.265336019   2.540217902   2.661969012   2.719510645   2.764494846   2.816016982   3.139207278   3.174458325   3.369249891   3.420009721
-0.5104894928 -0.4967263888 -0.4400741299 -0.2873246691  0.2268341875  0.6493654411   1.313836763   2.198303416   2.265260596    2.54017789   2.661952471   2.720647178   2.763120668   2.815836192   3.139150064   3.174686036   3.369209322   3.420234456
-0.5105158916  -0.496566614 -0.4403591565    -0.2872639   0.226849586  0.6490567139   1.314269522   2.198430546   2.265192841   2.540141538   2.661938324   2.721730411   2.761824514   2.815674364   3.139098827    3.17488983   3.369172917   3.420435627
-0.5105391684 -0.4964239466 -0.4406124066 -0.2872102558  0.2268632217  0.6487842423   1.314651621   2.198542933   2.265132844    2.54010903   2.661926355   2.722748024   2.760618801    2.81553152   3.139053581   3.175069689   3.369140711   3.420613203
-0.5105593293 -0.4962989922 -0.4408332497 -0.2871637456  0.2268750764  0.6485480509   1.314982964   2.198640496   2.265080685   2.540080528   2.661916372   2.723685544   2.759518088    2.81540768   3.139014341   3.175225599   3.369112737   3.420767157
-0.5105763795 -0.4961922936 -0.4410211215 -0.2871243774  0.2268851341  0.6483481608    1.31526347   2.198723167   2.265036433   2.540056171   2.661908208   2.724526374   2.758539043   2.815302862   3.138981118   3.175357545    3.36908902   3.420897465
-0.5105903235 -0.4961043239 -0.4411755304 -0.2870921578  0.2268933815  0.6481845901   1.315493069   2.198790886   2.265000148    2.54003608   2.661901721    2.72525218   2.757700067   2.815217082   3.138953922   3.175465517   3.369069584   3.421004108
-0.5106011651   -0.49603548 -0.4412960648 -0.2870670924  0.2268998075  0.6480573532   1.315671705   2.198843607   2.264971876   2.540020352   2.661896795   2.725843782   2.757020391   2.815150351   3.138932762   3.175549504   3.369054447   3.421087069
 -0.510608907 -0.4959860768 -0.4413823982 -0.2870491855  0.2269044036  0.6479664616   1.315799334   2.198881291   2.264951655   2.540009064   2.661893342   2.726282687   2.756518546   2.815102679   3.138917643     3.1756095   3.369043625   3.421146337
-0.5106135514 -0.4959563425 -0.4414342939 -0.2870384402  0.2269071637  0.6479119234   1.315875924   2.198903913   2.264939512   2.540002269   2.661891295   2.726553181   2.756210277   2.815074074   3.138908569     3.1756455   3.369037127     3.4211819
-0.5106150993 -0.4959464156 -0.4414516084 -0.2870348582  0.2269080842  0.6478937435   1.315901456   2.198911455   2.264935462          2.54   2.661890617   2.726644608   2.756106257   2.815064538   3.138905544     3.1756575   3.369034961   3.421193756
-0.5106135514 -0.4959563425 -0.4414342939 -0.2870384402  0.2269071637  0.6479119234   1.315875924   2.198903913   2.264939512   2.540002269   2.661891295   2.726553181   2.756210277   2.815074074   3.138908569     3.1756455   3.369037127     3.4211819
 -0.510608907 -0.4959860768 -0.4413823982 -0.2870491855  0.2269044036  0.6479664616   1.315799334   2.198881291   2.264951655   2.540009064   2.661893342   2.726282687   2.756518546   2.815102679   3.138917643     3.1756095   3.369043625   3.421146337
-0.5106011651   -0.49603548 -0.4412960648 -0.2870670924  0.2268998075  0.6480573532   1.315671705   2.198843607   2.264971876   2.540020352   2.661896795   2.725843782   2.757020391   2.815150351   3.138932762   3.175549504   3.369054447   3.421087069
-0.5105903235 -0.4961043239 -0.4411755304 -0.2870921578  0.2268933815  0.6481845901   1.315493069   2.198790886   2.265000148    2.54003608   2.661901721    2.72525218   2.757700067   2.815217082   3.138953922   3.175465517   3.369069584   3.421004108
-0.5105763795 -0.4961922936 -0.4410211215 -0.2871243774  0.2268851341  0.6483481608    1.31526347   2.198723167   2.265036433   2.540056171   2.661908208   2.724526374   2.758539043   2.815302862   3.138981118   3.175357545    3.36908902   3.420897465
-0.5105593293 -0.4962989922 -0.4408332497 -0.2871637456  0.2268750764  0.6485480509   1.314982964   2.198640496   2.265080685   2.540080528   2.661916372   2.723685544   2.759518088    2.81540768   3.139014341   3.175225599   3.369112737   3.420767157
-0.5105391684 -0.4964239466 -0.4406124066 -0.2872102558  0.2268632217  0.6487842423   1.314651621   2.198542933   2.265132844    2.54010903   2.661926355   2.722748024   2.760618801    2.81553152   3.139053581   3.175069689   3.369140711   3.420613203
-0.5105158916  -0.496566614 -0.4403591565    -0.2872639   0.226849586  0.6490567139   1.314269522   2.198430546   2.265192841   2.540141538   2.661938324   2.721730411   2.761824514   2.815674364   3.139098827    3.17488983   3.369172917   3.420435627
-0.5104894928 -0.4967263888 -0.4400741299 -0.2873246691  0.2268341875  0.6493654411   1.313836763   2.198303416   2.265260596    2.54017789   2.661952471   2.720647178   2.763120668   2.815836192   3.139150064   3.174686036   3.369209322   3.420234456
 -0.510459965 -0.4969026104 -0.4397580155 -0.2873925527  0.2268170468  0.6497103963   1.313353449   2.198161631   2.265336019   2.540217902   2.661969012   2.719510645   2.764494846   2.816016982   3.139207278   3.174458325   3.369249891   3.420009721
-0.5104273007 -0.4970945712 -0.4394115525 -0.2874675392  0.2267981873  0.6500915481   1.312819699   2.198005292   2.265419006   2.540261371   2.661988191   2.718331134   2.765936619   2.816216706   3.139270452   3.174206716   3.369294585   3.419761456
-0.5103914912 -0.4973015241 -0.4390355226 -0.2875496158  0.2267776343   0.650508862   1.312235647    2.19783451   2.265509446   2.540308073   2.662010274   2.717117214   2.767437299   2.816435337   3.139339566   3.173931232    3.36934336     3.4194897
-0.5103525273 -0.4975226908 -0.4386307423 -0.2876387686  0.2267554158  0.6509623002   1.311601434   2.197649403   2.265607215   2.540357762   2.662035553   2.715875966   2.768989677   2.816672844     3.1394146   3.173631896   3.369396169   3.419194493
-0.5103103989 -0.4977572689 -0.4381980552 -0.2877349825  0.2267315622  0.6514518212   1.310917217   2.197450104   2.265712179   2.540410174   2.662064345    2.71461323   2.770587774   2.816929192   3.139495531   3.173308734   3.369452961   3.418875882
-0.5102650953 -0.4980044392 -0.4377383251 -0.2878382411  0.2267061062  0.6519773803   1.310183165    2.19723675   2.265824192   2.540465024   2.662096989   2.713333823   2.772226623   2.817204345   3.139582334   3.172961774    3.36951368   3.418533914
-0.5102166047 -0.4982633725 -0.4372524289  -0.287948527  0.2266790829   0.652538929   1.309399457   2.197009493   2.265943097    2.54052201   2.662133849   2.712041727   2.773902084   2.817498265   3.139674984   3.172591045   3.369578267   3.418168643
-0.5101649149 -0.4985332355  -0.436741251 -0.2880658214  0.2266505298  0.6531364155   1.308566286   2.196768492   2.266068727   2.540580808   2.662175312   2.710740239   2.775610688   2.817810909   3.139773451    3.17219658   3.369646659   3.417780126
-0.5101100126 -0.4988131961 -0.4362056777 -0.2881901045  0.2266204868  0.6537697844   1.307683857   2.196513914   2.266200902   2.540641079   2.662221787   2.709432101   2.777349516   2.818142234   3.139877706   3.171778413    3.36971879   3.417368421
 -0.510051884 -0.4991024289  -0.435646592 -0.2883213554   0.226588996  0.6544389766   1.306752385   2.196245939   2.266339432   2.540702464   2.662273708   2.708119599   2.779116092   2.818492192   3.139987716    3.17133658   3.369794588   3.416933592
-0.5099905145 -0.4994001188 -0.4350648694 -0.2884595519  0.2265561021  0.6551439292   1.305772099   2.195964751   2.266484114   2.540764588   2.662331528   2.706804646   2.780908309   2.818860734   3.140103448   3.170871118    3.36987398   3.416475708
-0.5099258887  -0.499705465 -0.4344613748 -0.2886046709  0.2265218518  0.6558845759   1.304743238   2.195670548   2.266634736    2.54082706   2.662395721   2.705488846   2.782724353   2.819247809   3.140224865   3.170382069   3.369956888   3.415994838
-0.5098579905 -0.5000176838 -0.4338369587 -0.2887566879  0.2264862944  0.6566608463   1.303666054   2.195363533   2.266791072   2.540889473   2.662466784    2.70417355    2.78456266   2.819653362    3.14035193   3.169869475    3.37004323   3.415491059
-0.5097868031 -0.5003360114 -0.4331924552 -0.2889155775  0.2264494814  0.6574726662    1.30254081    2.19504392   2.266952885   2.540951405    2.66254523     2.7028599   2.786421864   2.820077336   3.140484603   3.169333379   3.370132921   3.414964447
 -0.509712309 -0.5006597056 -0.4325286796 -0.2890813131  0.2264114666  0.6583199577   1.301367779   2.194711928   2.267119927   2.541012422   2.662631594    2.70154886    2.78830077   2.820519671   3.140622842   3.168773829   3.370225873   3.414415086
  -0.50963449 -0.5009880477 -0.4318464271  -0.289253867   0.226372306  0.6592026385   1.300147249   2.194367789   2.267291937   2.541072075   2.662726428   2.700241249   2.790198319   2.820980307   3.140766604   3.168190873   3.370321995   3.413843062
-0.5095533273 -0.5013203433 -0.4311464716 -0.2894332106   0.226332058  0.6601206226   1.298879516   2.194011738   2.267468643   2.541129906     2.6628303   2.698937762   2.792113571   2.821459179   3.140915842   3.167584562    3.37042119   3.413248464
-0.5094688012 -0.5016559232 -0.4304295647  -0.289619314  0.2262907832  0.6610738197   1.297564889    2.19364402   2.267649759   2.541185446   2.662943793    2.69763899   2.794045679   2.821956221   3.141070509   3.166954948   3.370523361   3.412631386
-0.5093808916 -0.5019941439 -0.4296964357 -0.2898121464  0.2262485444  0.6620621352   1.296203687   2.193264888    2.26783499   2.541238215   2.663067508   2.696345436   2.795993879   2.822471363   3.141230556   3.166302085   3.370628405   3.411991925
-0.5092895776 -0.5023343877 -0.4289477906 -0.2900116759  0.2262054067  0.6630854703    1.29479624   2.192874601   2.268024025   2.541287727   2.663202056   2.695057529   2.797957477   2.823004534    3.14139593   3.165626032    3.37073622   3.411330183
-0.5091948376  -0.502676063  -0.428184313 -0.2902178696  0.2261614373  0.6641437217   1.293342891   2.192473427   2.268216543   2.541333491   2.663348061   2.693775632   2.799935835   2.823555662   3.141566578   3.164926846   3.370846695   3.410646264
-0.5090966496 -0.5030186035 -0.4274066636 -0.2904306937  0.2261167056  0.6652367815   1.291843992   2.192061637   2.268412209   2.541375008   2.663506158   2.692500054   2.801928364   2.824124669   3.141742445   3.164204589   3.370959722   3.409940277
-0.5089949907 -0.5033614684 -0.4266154809 -0.2906501131  0.2260712833  0.6663645373   1.290299906   2.191639513   2.268610677    2.54141178   2.663676991   2.691231057   2.803934515   2.824711478   3.141923472   3.163459323   3.371075186   3.409212335
-0.5088898377 -0.5037041413 -0.4258113817  -0.290876092  0.2260252441  0.6675268717   1.288711007    2.19120734   2.268811585   2.541443304   2.663861211   2.689968864   2.805953777   2.825316009     3.1421096   3.162691114    3.37119297   3.408462554
-0.5087811667 -0.5040461303 -0.4249949615 -0.2911085936  0.2259786638  0.6687236628   1.287077681   2.190765412   2.269014562   2.541469082   2.664059474   2.688713662   2.807985667   2.825938179   3.142300767   3.161900029   3.371312957   3.407691056
-0.5086689531 -0.5043869665 -0.4241667954 -0.2913475801  0.2259316205  0.6699547832   1.285400322   2.190314026   2.269219221   2.541488613   2.664272442   2.687465606   2.810029727   2.826577903   3.142496909   3.161086136   3.371435023   3.406897964
-0.5085531718 -0.5047262041 -0.4233274385 -0.2915930126  0.2258841943  0.6712201008   1.283679336   2.189853488   2.269425163   2.541501405   2.664500777   2.686224827   2.812085522   2.827235094   3.142697961   3.160249508   3.371559045   3.406083406
-0.5084337973 -0.5050634188  -0.422477427 -0.2918448517  0.2258364674  0.6725194777   1.281915142   2.189384106   2.269631975    2.54150697   2.664745142   2.684991434   2.814152634   2.827909664   3.142903854   3.159390218   3.371684895   3.405247516
-0.5083108035 -0.5053982076 -0.4216172787 -0.2921030567  0.2257885239  0.6738527709   1.280108164   2.188906195   2.269839231   2.541504829   2.665006199   2.683765515   2.816230663   2.828601522    3.14311452    3.15850834   3.371812444   3.404390428
-0.5081841637 -0.5057301879  -0.420747494 -0.2923675861  0.2257404501  0.6752198316   1.278258842   2.188420076   2.270046492   2.541494515   2.665284606   2.682547141    2.81831922   2.829310573   3.143329885   3.157603954   3.371941561   3.403512284
-0.5080538508 -0.5060589961 -0.4198685567 -0.2926383978  0.2256923344  0.6766205052   1.276367623   2.187926074   2.270253304   2.541475571   2.665581015   2.681336369    2.82041793   2.830036723   3.143549876   3.156677137   3.372072111   3.402613228
-0.5079198372 -0.5063842876 -0.4189809344 -0.2929154485  0.2256442669   0.678054631   1.274434966   2.187424517     2.2704592   2.541447557    2.66589607   2.680133243   2.822526425   2.830779875   3.143774417   3.155727973   3.372203959   3.401693407
-0.5077820948 -0.5067057355 -0.4180850799 -0.2931986942  0.2255963399  0.6795220422    1.27246134   2.186915739   2.270663699   2.541410049   2.666230406   2.678937796   2.824644348    2.83153993   3.144003431   3.154756544   3.372336966   3.400752974
-0.5076405952 -0.5070230298 -0.4171814315 -0.2934880902  0.2255486475  0.6810225653   1.270447225   2.186400079   2.270866307   2.541362642   2.666584646   2.677750051   2.826771347   2.832316785   3.144236836   3.153762937   3.372470992   3.399792085
-0.5074953093 -0.5073358769 -0.4162704139 -0.2937835908   0.225501286  0.6825560204   1.268393111   2.185877877   2.271066514   2.541304953   2.666959399   2.676570024   2.828907079   2.833110339   3.144474553    3.15274724   3.372605894   3.398810902
-0.5076439985  -0.507346208 -0.4153524389 -0.2940851498  0.2254543532  0.6841222205   1.266299499    2.18534948   2.271263797   2.541236622   2.667355257   2.675397724   2.831051202   2.833920486   3.144716495   3.151709542    3.37274153   3.397809588
-0.5079471313 -0.5071932613 -0.4144279061 -0.2943927198  0.2254079491  0.6857209714     1.2641669   2.184815236   2.271457619   2.541157314   2.667772797   2.674233153   2.833203383   2.834747119   3.144962579   3.150649935   3.372877752   3.396788312
-0.5082450259 -0.5070364393 -0.4134972036 -0.2947062532  0.2253621755  0.6873520715   1.261995836   2.184275498   2.271647428   2.541066721   2.668212575   2.673076309   2.835363289   2.835590129   3.145212715   3.149568515   3.373014414   3.395747246
-0.5085374464 -0.5068757115 -0.4125607084 -0.2950257012  0.2253171358  0.6890153112    1.25978684    2.18373062   2.271832658   2.540964564   2.668675125   2.671927186   2.836449406   2.837530592   3.145466815   3.148465377   3.373151366   3.394686569
-0.5088241696  -0.506711047 -0.4116187874 -0.2953510146  0.2252729354  0.6907104732   1.257540457   2.183180962   2.272012729   2.540850596    2.66916096   2.670785775   2.837324838   2.839704966   3.145724787    3.14734062   3.373288459   3.393606461
-0.5091049845 -0.5065424148 -0.4106717975 -0.2956821434  0.2252296816  0.6924373313   1.255257241   2.182626882   2.272187046   2.540724601   2.669652064   2.669670566    2.83821631   2.841886088   3.145986538   3.146194345    3.37342554   3.392507108
-0.5093796916 -0.5063697835 -0.4097200867 -0.2960190369  0.2251874833  0.6941956507   1.252937759   2.182068746      2.272355   2.540586396   2.668526038   2.670204404   2.839123706   2.844073636   3.145026653   3.146251972   3.373562455   3.391388699
-0.5096481027 -0.5061931213 -0.4087639939 -0.2963616439   0.225146451  0.6959851873   1.250582589   2.181506917   2.272515969   2.540435834   2.667407684   2.670762909    2.84004691   2.846267291    3.14383765   3.146520991    3.37369905   3.390251429
-0.5099100398 -0.5060123964 -0.4078038502 -0.2967099124  0.2251066971  0.6978056876    1.24819232   2.180941765   2.272669314   2.540272805   2.666296983   2.671346486   2.840985801   2.848466732   3.142627443   3.146793499    3.37383517   3.389095496
-0.5101653351 -0.5058275766 -0.4068399787 -0.2970637899  0.2250683358  0.6996568877   1.245767555   2.180373657   2.272814384   2.540097234    2.66519392    2.67195551   2.841940259   2.850671644   3.141396141   3.147069393   3.373970658   3.387921102
-0.5104138303 -0.5056386295 -0.4058726952 -0.2974232233  0.2250314826  0.7015385134   1.243308907   2.179802965   2.272950513   2.539909085   2.664098478   2.672590329   2.842910162   2.852881708   3.140143855   3.147348572   3.374105355   3.386728454
-0.5106553762 -0.5054455225 -0.4049023087  -0.297788159  0.2249962548  0.7034502792   1.240817002   2.179230062   2.273077021   2.539708361    2.66301064   2.673251255   2.843895386   2.855096609   3.138870698   3.147630931   3.374239103   3.385517765
-0.5108898322 -0.5052482229 -0.4039291214 -0.2981585427  0.2249627715  0.7053918882    1.23829248   2.178655321   2.273193215   2.539495103    2.66193039   2.673938572   2.844895805   2.857316031   3.137576786   3.147916365   3.374371742   3.384289249
-0.5111170661 -0.5050466978 -0.4029534295 -0.2985343197   0.224931153  0.7073630312   1.235735995   2.178079118   2.273298387   2.539269392   2.660857713   2.674652531   2.845911291    2.85953966   3.136262237   3.148204767   3.374503111   3.383043127
-0.5113369537  -0.504840914 -0.4019755234 -0.2989154346  0.2249015214  0.7093633862   1.233148212   2.177501827   2.273391817   2.539031345   2.659792596   2.675393351   2.846941717   2.861767181    3.13492717   3.148496027    3.37463305   3.381779624
 -0.511549378 -0.5046308386 -0.4009956879 -0.2993018319  0.2248740003  0.7113926175   1.230529813   2.176923827   2.273472771   2.538781121   2.658735026   2.676161217   2.847986953   2.863998281   3.133571707   3.148790036   3.374761397   3.380498969
-0.5117542295 -0.5044164382 -0.4000142024 -0.2996934553  0.2248487148  0.7134503755   1.227881494   2.176345493   2.273540503   2.538518917   2.657684992   2.676956285   2.849046867   2.866232644   3.132195972   3.149086682    3.37488799   3.379201396
-0.5119514056 -0.5041976795 -0.3990313415 -0.3000902481  0.2248257912  0.7155362954   1.225203967   2.175767205   2.273594253   2.538244967   2.656642486   2.677778676   2.850121327   2.868469959   3.130800092    3.14938585   3.375012664   3.377887142
-0.5121408101 -0.5039745293 -0.3980473751 -0.3004921532  0.2248053576  0.7176499965   1.222497959    2.17518934    2.27363325   2.537959542   2.655607501   2.678628481   2.851210197   2.870709912   3.129384196   3.149687428   3.375135258   3.376556451
-0.5123223532 -0.5037469541 -0.3970625686 -0.3008991133  0.2247875434  0.7197910814   1.219764215   2.174612276   2.273656711   2.537662949   2.654580031   2.679505761   2.852313344   2.872952189   3.127948413   3.149991298   3.375209571   3.375255608
-0.5124959513 -0.5035149207 -0.3960771829 -0.3013110704  0.2247724791  0.7219591351   1.217003497   2.174036392   2.273663842   2.537355531   2.653560075   2.680410543    2.85343063   2.875196479   3.126492878   3.150297343   3.373846753   3.375373549
-0.5126615264 -0.5032783956 -0.3950914752 -0.3017279664  0.2247602971  0.7241537237   1.214216586   2.173462065   2.273653839   2.537037664   2.652547632   2.681342829   2.854561917    2.87744247   3.125017725   3.150605445   3.372468253   3.375488918
 -0.512819006 -0.5030373457 -0.3941056987 -0.3021497426  0.2247511305  0.7263743935   1.211404283   2.172889674   2.273625886   2.536709757   2.651542705   2.682302588   2.855707067   2.879689848   3.123523092   3.150915484   3.371074334    3.37560155
-0.5129683232 -0.5027917377 -0.3931201028 -0.3025763401  0.2247451143  0.7286206697   1.208567409   2.172319596   2.273579158   2.536372249   2.650545301   2.683289764   2.856865939   2.881938303   3.122009119   3.151227339   3.369665262   3.375711282
-0.5131094158 -0.5025415385 -0.3921349336 -0.3030076998  0.2247423842  0.7308920551   1.205706807   2.171752208   2.273512824   2.536025608   2.649555426   2.684304271   2.858038391   2.884187523   3.120475947   3.151540888   3.368241306   3.375817949
 -0.513242227 -0.5022867151 -0.3911504336 -0.3034437621  0.2247430775  0.7331880288   1.202823344   2.171187886    2.27342604    2.53567033   2.648573091   2.685346001   2.859224282   2.886437197   3.118923722   3.151856009   3.366802744   3.375921386
-0.5133667042 -0.5020272347 -0.3901668423 -0.3038844674  0.2247473326  0.7355080446    1.19991791   2.170627005   2.273317959   2.535306937    2.64759831   2.686414818   2.860423467   2.888687015   3.117352589   3.152172577   3.365349854   3.376021431
-0.5134827997 -0.5017630646 -0.3891843961 -0.3043297555  0.2247552891  0.7378515293   1.196991421   2.170069939   2.273187726   2.534935972   2.646631101   2.687510564   2.861635801   2.890936666   3.115762698   3.152490467   3.363882923   3.376117918
  -0.51359047 -0.5014941723 -0.3882033281 -0.3047795663  0.2247670877   0.740217881   1.194044821   2.169517063   2.273034481   2.534558002   2.645671482   2.688633057   2.862861141   2.893185841   3.114154201   3.152809555   3.362402239   3.376210685
-0.5136896759 -0.5012205257 -0.3872238691 -0.3052338393  0.2247828703  0.7426064674   1.191079084   2.168968747   2.272857357   2.534173613   2.644719476   2.689782096   2.864099338    2.89543423    3.11252725   3.153129713   3.360908099   3.376299568
 -0.513780382 -0.5009420926 -0.3862462467  -0.305692514  0.2248027798  0.7450166234   1.188095215   2.168425364   2.272655488   2.533783405    2.64377511   2.690957457   2.865350246   2.897681524   3.110882003   3.153450815   3.359400801   3.376384404
-0.5138625572 -0.5006588413  -0.385270686 -0.3061555294  0.2248269601  0.7474476489   1.185094252   2.167887281   2.272428001   2.533387996   2.642838411   2.692158899   2.866613715   2.899927416   3.109218618   3.153772733    3.35788065   3.376465032
-0.5139361737 -0.5003707404 -0.3842974095 -0.3066228246  0.2248555564  0.7498988069   1.182077269   2.167354868   2.272174025   2.532988014   2.641909412   2.693386163   2.867889598   2.902171598   3.107537256   3.154095339   3.356347956   3.376541288
-0.5140012076 -0.5000777587 -0.3833266374 -0.3070943385  0.2248887146  0.7523693201   1.179045377    2.16682849   2.271892687     2.5325841   2.640988147   2.694638971   2.869177744   2.904413762   3.105838081   3.154418504   3.354803032   3.376613012
-0.5140576384 -0.4997798654 -0.3823585872 -0.3075700099  0.2249265817  0.7548583689   1.175999729   2.166308511   2.271583118   2.532176898   2.640074656   2.695917034   2.870478002   2.906653603   3.104121259   3.154742098   3.353246198   3.376680043
-0.5141054491 -0.4994770301 -0.3813934742 -0.3080497775  0.2249693056  0.7573650875   1.172941523   2.165795295   2.271244447   2.531767062   2.639168977   2.697220044   2.871790222   2.908890815   3.102386959   3.155065993   3.351677779   3.376742221
-0.5141446258 -0.4991692227 -0.3804315114 -0.3085335798  0.2250170352  0.7598885614   1.169872003   2.165289202   2.270875811   2.531355246   2.638271157   2.698547681    2.87311425   2.911125094   3.100635352   3.155390059   3.350098102   3.376799386
-0.5141751578 -0.4988564137 -0.3794729097 -0.3090213554  0.2250699203  0.7624278233   1.166792461   2.164790591   2.270476349   2.530942105   2.637381241   2.699899614   2.874449935   2.913356134   3.098866613   3.155714165   3.348507504    3.37685138
-0.5141970374 -0.4985385739 -0.3785178775 -0.3095130428  0.2251281112  0.7649818494   1.163704248   2.164299819    2.27004521   2.530528292   2.636499281   2.701275499   2.875797122   2.915583633   3.097080918   3.156038182   3.346906322   3.376898044
  -0.51421026 -0.4982156745 -0.3775666213 -0.3100085803  0.2251917596  0.7675495551   1.160608771   2.163817238   2.269581548   2.530114456   2.635625328   2.702674982   2.877155659   2.917807289   3.095278447   3.156361979     3.3452949   3.376939223
-0.5142148237 -0.4978876873 -0.3766193455 -0.3105079064  0.2252610174  0.7701297905   1.157507499   2.163343202   2.269084528   2.529701239    2.63475944   2.704097698    2.87852539     2.9200268   3.093459382   3.156685427   3.343673589    3.37697476
-0.5142107293 -0.4975545847 -0.3756762523 -0.3110109595  0.2253360377  0.7727213357    1.15440197   2.162878061   2.268553326   2.529289273   2.633901676   2.705543275   2.879906162   2.922241866   3.091623908   3.157008395   3.342042741   3.377004499
-0.5141979806 -0.4972163395 -0.3747375419 -0.3115176779  0.2254169741  0.7753228951   1.151293795   2.162422161    2.26798713    2.52887918   2.633052097   2.707011332   2.881297818   2.924452186   3.089772214   3.157330753   3.340402717   3.377028288
-0.5141765837 -0.4968729252 -0.3738034127 -0.3120280002  0.2255039809  0.7779330918   1.148184664   2.161975846   2.267385143   2.528471568   2.632210767    2.70850148   2.882700204   2.926657462   3.087904491   3.157652372    3.33875388   3.377045972
-0.5141465471 -0.4965243157 -0.3728740609 -0.3125418648  0.2255972133  0.7805504614   1.145076351   2.161539459   2.266746582   2.528067029   2.631377755   2.710013323   2.884113163   2.928857397   3.086020933   3.157973123   3.337096599   3.377057399
-0.5141078822 -0.4961704858 -0.3719496807 -0.3130592103  0.2256968268  0.7831734451   1.141970722   2.161113339   2.266070683   2.527666136   2.630553131   2.711546461   2.885536539   2.931051694   3.084121737   3.158292877   3.335431249    3.37706242
-0.5140606023 -0.4958114108 -0.3710304645 -0.3135799751  0.2258029777  0.7858003828   1.138869741   2.160697822   2.265356699   2.527269445   2.629736968   2.713100485   2.886970175   2.933240056   3.082207104   3.158611505   3.333758209   3.377060884
-0.5140047232 -0.4954470667 -0.3701166026  -0.314104098  0.2259158229  0.7884295049   1.135775479   2.160293242   2.264603904   2.526877486   2.628929341   2.714674983   2.888413915   2.935422191   3.080277238   3.158928879   3.332077862   3.377052643
-0.5139402629 -0.4950774301 -0.3692082836 -0.3146315177  0.2260355197  0.7910589241   1.132690122   2.159899928   2.263811592   2.526490767   2.628130328   2.716269539   2.889867603   2.937597803   3.078332347   3.159244873   3.330390598    3.37703755
-0.5138672415 -0.4947024786  -0.368305694 -0.3151621731  0.2261622262  0.7936866265    1.12961598    2.15951821   2.262979082   2.526109772    2.62734001   2.717883729    2.89133108   2.939766601   3.076372641    3.15955936   3.328696811   3.377015458
-0.5137856813 -0.4943221904 -0.3674090185 -0.3156960031  0.2262961006  0.7963104616   1.126555496    2.15914841   2.262105714   2.525734955   2.626558471    2.71951713    2.89280419   2.941928294   3.074398334   3.159872215     3.3269969   3.376986223
-0.5136956065 -0.4939365444 -0.3665184397 -0.3162329468  0.2264373018  0.7989281325   1.123511255   2.158790851   2.261190856   2.525366741   2.625785795   2.721169311   2.894286776    2.94408259   3.072409646   3.160183312   3.325291268   3.376949703
-0.5135970434 -0.4935455205 -0.3656341384 -0.3167729434  0.2265859892  0.8015371846   1.120485999    2.15844585   2.260233901   2.525005526    2.62502207   2.722839839   2.895778681   2.946229202   3.070406798   3.160492528   3.323580324   3.376905754
-0.5134900202 -0.4931490993 -0.3647562937 -0.3173159323  0.2267423224  0.8041349943   1.117482633   2.158113722    2.25923427   2.524651673   2.624267388   2.724528279   2.897279748   2.948367841   3.068390016    3.16079974   3.321864483   3.376854237
-0.5133745668 -0.4927472624 -0.3638850824 -0.3178618529  0.2269064615  0.8067187571   1.114504243   2.157794778   2.258191413   2.524305513   2.623521839   2.726234191   2.898789819   2.950498219   3.066359532   3.161104827   3.320144161   3.376795012
-0.5132507151 -0.4923399922 -0.3630206796  -0.318410645  0.2270785669  0.8092854744   1.111554103   2.157489327   2.257104807   2.523967339   2.622785518   2.727957133   2.900308738   2.952620053   3.064315579   3.161407668   3.318419782   3.376727943
